timestamp,temperature,humidity,pressure
2024-01-31 17:00:00,23.493106804609805,56.65907488983902,1014.1589885034879
2024-01-31 18:00:00,22.947916856029916,54.46221560825103,1014.147153769031
2024-01-31 19:00:00,23.340325989660705,52.743589636303675,1014.2057015992892
2024-01-31 20:00:00,22.607707069978293,54.012050765569526,1014.2656504751916
2024-01-31 21:00:00,21.59213521811565,55.939024187069,1014.2654065535446
2024-01-31 22:00:00,22.852219555086965,54.162051411837375,1014.3515865159809
2024-01-31 23:00:00,21.290541883994198,51.309562989016534,1014.328839420712
2024-02-01 00:00:00,21.73141921936071,52.64793541239356,1014.2056110781856
2024-02-01 01:00:00,21.605163095060067,52.92907623656309,1014.2068113025814
2024-02-01 02:00:00,21.918283583976326,50.20952215373113,1014.2028579573604
2024-02-01 03:00:00,29.531936908169552,52.118025541949606,1014.1617494478576
2024-02-01 04:00:00,20.709540205085297,49.88103089787403,1014.1403385364596
2024-02-01 05:00:00,19.932256811200595,51.54649374766624,1014.1149194058338
2024-02-01 06:00:00,19.792051420286466,50.01332470131962,1014.0245137947508
2024-02-01 07:00:00,20.22989825097335,52.55455849745906,1014.0882802755655
2024-02-01 08:00:00,20.26655850677691,47.60899705892412,1014.0902580672629
2024-02-01 09:00:00,19.33498775089463,48.70386557911768,1014.2272175177528
2024-02-01 10:00:00,18.43412830521934,46.43344414319524,1014.2281702123023
2024-02-01 11:00:00,18.96960107694942,48.54737411099068,1014.2498311827143
2024-02-01 12:00:00,17.97175719957246,47.02313025649265,1014.1754872364037
2024-02-01 13:00:00,17.66717887535231,47.32624371916021,1014.2283619461956
2024-02-01 14:00:00,17.451747300991297,46.025550732902424,1014.1751687113447
2024-02-01 15:00:00,17.61594051700047,44.28081386826331,1014.2039374015104
2024-02-01 16:00:00,17.19871117394474,44.3406288990301,1014.2521284321422
2024-02-01 17:00:00,17.309280761044114,43.30997094464249,1014.2921942255521
2024-02-01 18:00:00,17.22546111549094,43.06981707827704,1014.2518939370744
2024-02-01 19:00:00,16.61177965694463,43.84423507574544,1014.2131098908574
2024-02-01 20:00:00,14.981302033567005,44.370889180177926,1014.2527960604856
2024-02-01 21:00:00,15.106616261883518,43.77949957367096,1014.3139484441394
2024-02-01 22:00:00,15.857654531854244,43.07545193640261,1014.3883090591088
2024-02-01 23:00:00,15.58611285186569,41.65901945424752,1014.3884410987761
2024-02-02 00:00:00,16.555462785792276,42.41308175435564,1014.3846745343976
2024-02-02 01:00:00,15.336010540505477,40.753707056567656,1014.4764226558752
2024-02-02 02:00:00,15.16841245210621,41.53954639496847,1014.44812796762
2024-02-02 03:00:00,15.629028243601573,41.920335582559595,1014.4878719358642
2024-02-02 04:00:00,15.620780458483633,40.67251827714014,1014.4736179957338
2024-02-02 05:00:00,14.921721420075482,40.18990828780447,1014.4034404681653
2024-02-02 06:00:00,15.246467406946282,40.052252411129764,1014.3486682125249
2024-02-02 07:00:00,14.433226663224488,40.94736465646153,1014.3727902607441
2024-02-02 08:00:00,14.538290470305858,39.90377126060097,1014.3852195637854
2024-02-02 09:00:00,15.65596306599907,38.69929398263722,1014.4113155857541
2024-02-02 10:00:00,14.384995941324451,39.636025319068594,1014.3949537898502
2024-02-02 11:00:00,15.618240507617081,38.946643847936045,1014.3709925702112
2024-02-02 12:00:00,15.583661610372396,41.490594939308046,1014.3865349925001
2024-02-02 13:00:00,15.735995190211604,40.020435115326336,1014.3785368122171
2024-02-02 14:00:00,15.932280492418961,38.58117442379002,1014.2990180721341
2024-02-02 15:00:00,15.900398109522893,40.38239751118895,1014.2783206175006
2024-02-02 16:00:00,14.707630959469856,40.93028500198787,1014.3646618884736
2024-02-02 17:00:00,15.452725271184532,40.713455202670175,1014.3273766283503
2024-02-02 18:00:00,15.846777964660225,40.1249362733436,1014.3560820660388
2024-02-02 19:00:00,24.812567104325957,40.807367374448845,1014.3530113236354
2024-02-02 20:00:00,16.01336183164427,41.13727150581422,1014.3907453723717
2024-02-02 21:00:00,16.460432530564113,42.08464591895818,1014.3479313653779
2024-02-02 22:00:00,16.879667717769472,41.69723597303867,1014.2846253697654
2024-02-02 23:00:00,17.979081901760942,43.86831161637552,1014.3078972870514
2024-02-03 00:00:00,16.870705237955082,41.690815453771464,1014.2734007299241
2024-02-03 01:00:00,17.19413876358922,43.747211196844425,1014.2722862197395
2024-02-03 02:00:00,10.472957832161551,42.581928545957346,1014.2571576449265
2024-02-03 03:00:00,17.392151086487274,41.22572758217202,1014.3061628838078
2024-02-03 04:00:00,18.922539530413268,42.135166785253006,1014.3196466060679
2024-02-03 05:00:00,18.836072965998373,41.89065199894839,1014.3273017002753
2024-02-03 06:00:00,18.58485812431286,42.40577302171877,1014.2789931999157
2024-02-03 07:00:00,19.475911704325945,45.74705975166204,1014.2008154019749
2024-02-03 08:00:00,19.4989315161965,44.34021701141474,1014.1593049757277
2024-02-03 09:00:00,20.397844974856763,46.05632614112045,1014.2016494707968
2024-02-03 10:00:00,20.80857720557229,45.04114504727758,1014.2368340849148
2024-02-03 11:00:00,21.68138736534003,46.400243231778354,1014.2665421511906
2024-02-03 12:00:00,21.237056817821934,45.85701539829982,1014.2468168521433
2024-02-03 13:00:00,21.595361723085677,48.27030522480626,1014.1958135564743
2024-02-03 14:00:00,21.551967367508524,47.664382535768894,1014.2537621118151
2024-02-03 15:00:00,22.117078897677896,47.981897898144574,1014.2632640351698
2024-02-03 16:00:00,22.933569602447292,48.78862159645871,1014.2903738325344
2024-02-03 17:00:00,21.716276119969113,51.639847832728044,1014.2434772491395
2024-02-03 18:00:00,23.26849069972091,50.44248227678891,1014.2094435866127
2024-02-03 19:00:00,22.919531480199,51.352141605831605,1014.2420108278312
2024-02-03 20:00:00,23.45968064455163,49.80502096046868,1014.27922707778
2024-02-03 21:00:00,23.80736554712257,50.914162852225004,1014.2294803969692
2024-02-03 22:00:00,24.277863299258208,52.36949572726168,1014.244117679273
2024-02-03 23:00:00,24.164286592108578,50.73514086112774,1014.1857373035067
2024-02-04 00:00:00,24.02538454480386,54.41681535950966,1014.246931515951
2024-02-04 01:00:00,24.53738057266599,53.84975369754984,1014.2802904604512
2024-02-04 02:00:00,24.530071834044314,54.04618861363494,1014.3942011136345
2024-02-04 03:00:00,24.546632504917813,54.33887010374989,1014.4698702156874
2024-02-04 04:00:00,24.857856422550594,54.762713587241905,1014.4370050029117
2024-02-04 05:00:00,25.279706049298227,54.93976656121161,1014.4469881249361
2024-02-04 06:00:00,24.980602276275437,57.260116098638356,1014.4233042949038
2024-02-04 07:00:00,25.038308133565288,56.97374406620755,1014.4304745930671
2024-02-04 08:00:00,24.3463784413822,57.92529591460118,1014.4696959879996
2024-02-04 09:00:00,24.936494381875608,56.76484886482313,1014.4694682873076
2024-02-04 10:00:00,24.06112488489266,56.55171673333045,1014.4725662519544
2024-02-04 11:00:00,25.32057882916461,59.11910267172068,1014.4057411597748
2024-02-04 12:00:00,24.441809398327596,56.87446360828681,1014.4347219646378
2024-02-04 13:00:00,25.490606591362823,57.775892145412,1014.4340366515088
2024-02-04 14:00:00,26.252001143778386,59.36436315517345,1014.4652982064451
2024-02-04 15:00:00,24.450182812746604,59.9856567997422,1014.5173335814226
2024-02-04 16:00:00,25.18895034597403,57.82178884596024,1014.5189770379166
2024-02-04 17:00:00,24.583332877415753,59.05860285144127,1014.5539184197997
2024-02-04 18:00:00,23.943145980524616,59.53336891769311,1014.5237759070075
2024-02-04 19:00:00,23.624429324013814,59.52188369304618,1014.5710107047338
2024-02-04 20:00:00,24.13353705893901,58.92117590868175,1014.5699160561254
2024-02-04 21:00:00,24.342254059537904,60.54467930602186,1014.5403620163299
2024-02-04 22:00:00,23.599588261614425,59.417611040721795,1014.5288519013584
2024-02-04 23:00:00,22.431170906653975,59.742034275573545,1014.4580175284309
2024-02-05 00:00:00,22.417796483385008,57.75549236142827,1014.4255918821448
2024-02-05 01:00:00,22.565146825515566,59.87184311385788,1014.404145743139
2024-02-05 02:00:00,23.08735150902908,58.0080275991575,1014.4053955119306
2024-02-05 03:00:00,22.270604118643366,60.574520990985704,1014.4009876499382
2024-02-05 04:00:00,22.004253743453628,60.266631049840036,1014.3687891175471
2024-02-05 05:00:00,30.150336846607242,59.14762545992974,1014.3594618468695
2024-02-05 06:00:00,21.141151708260466,59.66608641828627,1014.2527589632742
2024-02-05 07:00:00,20.89234856956662,59.43841377918739,1014.2571294329987
2024-02-05 08:00:00,20.53573311208375,58.98313055716462,1014.2847244741539
2024-02-05 09:00:00,19.424972305362015,59.26452610399954,1014.3237907759368
2024-02-05 10:00:00,20.233339412336907,58.53162848790107,1014.377215591675
2024-02-05 11:00:00,19.891466799662236,57.906952819534894,1014.3666727722372
2024-02-05 12:00:00,19.86105503728667,57.29444673956249,1014.3621714405302
2024-02-05 13:00:00,18.468641829977024,59.43204708516349,1014.3379927329917
2024-02-05 14:00:00,18.348618947706452,57.6184942392916,1014.3135566587722
2024-02-05 15:00:00,18.922149781524055,57.04507786533461,1014.3192844260626
2024-02-05 16:00:00,18.32090804679155,57.40382791747597,1014.3856951266636
2024-02-05 17:00:00,18.558616387405245,55.900779040785324,1014.3010484162563
2024-02-05 18:00:00,17.159715510674534,55.491727619733965,1014.2758111794684
2024-02-05 19:00:00,17.421267527587727,56.10242462712412,1014.2889732909357
2024-02-05 20:00:00,16.723075033370698,56.016530446430096,1014.2387042945246
2024-02-05 21:00:00,16.967756716554042,55.20139487269032,1014.2586159687311
2024-02-05 22:00:00,16.334742072921998,52.588126247412966,1014.1896402657643
2024-02-05 23:00:00,16.623140415874097,53.634987157305105,1014.1715629174204
2024-02-06 00:00:00,16.688115661040282,53.06100762204212,1014.0885361871954
2024-02-06 01:00:00,16.292550273143476,53.03333541777766,1014.1012426647853
2024-02-06 02:00:00,14.874223825835886,51.19375424464403,1014.0611975621304
2024-02-06 03:00:00,16.08866841893221,50.515688946400545,1014.0922666012054
2024-02-06 04:00:00,15.69963581830399,50.92286394118349,1014.076534462162
2024-02-06 05:00:00,14.829607223179208,49.63408923759537,1014.0276463028521
2024-02-06 06:00:00,14.801834346014386,48.93546870078253,1014.0054943191178
2024-02-06 07:00:00,15.16123755651505,49.400685685369304,1014.0103613114024
2024-02-06 08:00:00,15.375328438194737,49.86628908150556,1014.0083083006167
2024-02-06 09:00:00,14.814076039916525,48.56286210484017,1013.9940592653926
2024-02-06 10:00:00,14.198610522861387,49.020665467960484,1013.9751055874743
2024-02-06 11:00:00,15.14078953850322,46.41613174097475,1013.97399688426
2024-02-06 12:00:00,15.094770676840364,47.603170944189515,1014.0142489343389
2024-02-06 13:00:00,16.25999291127399,46.39676108169387,1013.9842001670326
2024-02-06 14:00:00,14.444284064365892,45.053734322665086,1014.0042617671382
2024-02-06 15:00:00,16.4189594726398,45.036417169290104,1013.9368091800001
2024-02-06 16:00:00,16.117068592180843,44.14048884378701,1013.9808926940227
2024-02-06 17:00:00,15.502678979028234,44.33043771475721,1013.9971901750799
2024-02-06 18:00:00,16.30535679589132,43.37279512078392,1013.9781061279417
2024-02-06 19:00:00,15.666746795053488,44.943965273995815,1013.960127383688
2024-02-06 20:00:00,16.267278974410846,42.944082932370364,1013.874405225548
2024-02-06 21:00:00,15.588032112434094,41.51211478451302,1013.8773193938657
2024-02-06 22:00:00,16.18728275922184,42.365520466512834,1013.8635311071417
2024-02-06 23:00:00,15.847859211074255,42.60069270352556,1013.7927431420152
2024-02-07 00:00:00,15.789528991166533,41.58587896425374,1013.769221269414
2024-02-07 01:00:00,16.677049776463825,42.45462217098971,1013.7961372459595
2024-02-07 02:00:00,16.731626814338387,40.42968664975134,1013.8032441162483
2024-02-07 03:00:00,17.607272176403136,40.235119559058184,1013.8151452433203
2024-02-07 04:00:00,18.226633583595216,42.460384664608135,1013.7860981157572
2024-02-07 05:00:00,17.786527051413948,40.6587368328836,1013.8265316924706
2024-02-07 06:00:00,10.188843359320497,41.01497043918321,1013.8238372227321
2024-02-07 07:00:00,18.54887473406888,40.82053105656898,1013.8644116358707
2024-02-07 08:00:00,17.91756646093941,40.7787282674113,1013.9726751224258
2024-02-07 09:00:00,19.197633958482392,40.15623343902644,1013.8721873440267
2024-02-07 10:00:00,19.379009089107573,39.85731750156199,1013.8459612596344
2024-02-07 11:00:00,19.662885934576146,41.074014247342255,1013.84499945355
2024-02-07 12:00:00,19.449812515993013,39.5066695958124,1013.8073269214417
2024-02-07 13:00:00,19.323012575423974,40.11895477002587,1013.8572400566948
2024-02-07 14:00:00,20.501535997858,40.72222643867193,1013.8388226958193
2024-02-07 15:00:00,21.0949849481631,39.72470959992142,1013.9205369859752
2024-02-07 16:00:00,21.913905953272145,38.69844726227324,1013.9570286904238
2024-02-07 17:00:00,22.11067296540243,40.78557339393266,1013.9770606809533
2024-02-07 18:00:00,22.56828161892046,41.545766916374355,1013.9752185458517
2024-02-07 19:00:00,22.313872018996,40.907778050382824,1014.016262527279
2024-02-07 20:00:00,22.986852110033535,39.206651103302775,1014.0398975681046
2024-02-07 21:00:00,22.576128516904024,41.71381865637569,1014.112039686121
2024-02-07 22:00:00,23.25314295589313,43.26986193860734,1014.132323371904
2024-02-07 23:00:00,23.653027225944083,40.08580609269791,1014.18299604161
2024-02-08 00:00:00,24.767397938034005,39.23699975037347,1014.2028862784472
2024-02-08 01:00:00,23.766158329755864,41.981992963366,1014.2192221409513
2024-02-08 02:00:00,23.216281389401274,42.638654203696156,1014.142005296112
2024-02-08 03:00:00,24.73395145398772,43.69249578019651,1014.1423792224934
2024-02-08 04:00:00,23.825990112711544,44.10890387891284,1014.1617661821153
2024-02-08 05:00:00,24.351194801234346,43.795125774828776,1014.1041398420468
2024-02-08 06:00:00,24.377027901950107,44.65093291010196,1014.0355811633168
2024-02-08 07:00:00,24.195004140972717,44.880654829294805,1014.0205635669759
2024-02-08 08:00:00,25.42266886172772,45.11966052442209,1014.0351787702525
2024-02-08 09:00:00,25.140946349832166,45.40253909965071,1013.9511001204181
2024-02-08 10:00:00,24.605423537430557,45.78097864693554,1013.9666195097925
2024-02-08 11:00:00,24.995242857355915,47.10453493901815,1014.014120051958
2024-02-08 12:00:00,24.773515831548533,47.306172898901465,1014.0018609743951
2024-02-08 13:00:00,25.307597803156984,46.99223285753337,1014.0138205830282
2024-02-08 14:00:00,24.80085509665347,48.99161435082202,1014.0369086270571
2024-02-08 15:00:00,24.57749178375207,47.72322085116385,1014.004268862054
2024-02-08 16:00:00,24.589282503793022,48.72783592140494,1014.035059960578
2024-02-08 17:00:00,24.624488977957782,49.60809505633112,1014.0574396868923
2024-02-08 18:00:00,24.899966180587082,48.13839483157713,1013.996223706477
2024-02-08 19:00:00,24.189444872586602,50.153576808949325,1014.0219193762399
2024-02-08 20:00:00,24.47945041967078,51.88140504127461,1014.0653106897371
2024-02-08 21:00:00,24.603323917390593,52.36031657633772,1014.0120372013982
2024-02-08 22:00:00,25.390277211677056,50.91168782893117,1014.0550889762026
2024-02-08 23:00:00,24.47320770939298,51.777331355637344,1014.042020376514
2024-02-09 00:00:00,22.360683686473738,52.03825463175664,1013.9756890357737
2024-02-09 01:00:00,23.38930513363598,53.35319986997936,1013.924392426055
2024-02-09 02:00:00,23.224272909231267,54.00466362086327,1013.8806376657948
2024-02-09 03:00:00,23.34731261432327,52.982681934395046,1013.9073952063745
2024-02-09 04:00:00,23.723619216842753,55.310432843353055,1013.8835941065581
2024-02-09 05:00:00,23.05017163319019,55.51626724399245,1013.8641815604719
2024-02-09 06:00:00,13.25731339030665,55.80643301835358,1013.80157694489
2024-02-09 07:00:00,22.282385172129466,55.63668977408905,1013.8026606776519
2024-02-09 08:00:00,21.89465435174612,56.51191254190693,1013.7410053292051
2024-02-09 09:00:00,21.75157588354507,55.33466323010051,1013.707741951643
2024-02-09 10:00:00,21.922883907605264,57.65740291951969,1013.7380560810408
2024-02-09 11:00:00,20.391480814398932,57.977696553902234,1013.7709640939657
2024-02-09 12:00:00,21.178201240498787,57.98713353149161,1013.7446325131133
2024-02-09 13:00:00,19.487020674692257,57.23551026877304,1013.7420742159668
2024-02-09 14:00:00,20.025411218372085,59.90291138574062,1013.7684008700346
2024-02-09 15:00:00,19.876346024785082,60.01282571323449,1013.7678667261807
2024-02-09 16:00:00,20.515599948323626,57.30856552222749,1013.8275402199739
2024-02-09 17:00:00,18.71192792818003,59.73967801627969,1013.8939511573986
2024-02-09 18:00:00,17.909582935408032,59.65966386486677,1013.8896430514652
2024-02-09 19:00:00,18.798477742218598,57.1556146006851,1013.8286581794956
2024-02-09 20:00:00,17.828761771551495,60.286650652051655,1013.821086999088
2024-02-09 21:00:00,18.653016368957037,60.51160751097179,1013.8879311840318
2024-02-09 22:00:00,17.237203292706752,60.64839559413658,1013.9438738170239
2024-02-09 23:00:00,16.882230820518114,60.144104093740296,1014.0026602388534
2024-02-10 00:00:00,17.68332284719552,59.36537141731544,1014.0581670073974
2024-02-10 01:00:00,16.85559549205431,59.48811612727433,1014.0328200146365
2024-02-10 02:00:00,17.077656421076306,60.44533125349665,1014.0466486560472
2024-02-10 03:00:00,15.640049334813494,61.01990188134894,1014.1006690826043
2024-02-10 04:00:00,16.972978175576202,59.30660456643517,1014.1140724320114
2024-02-10 05:00:00,15.660462377776515,59.38983167361286,1014.157988613233
2024-02-10 06:00:00,16.188081355429222,60.191891229378854,1014.1082985017581
2024-02-10 07:00:00,15.115996797204186,57.24099153205442,1014.0481497734736
2024-02-10 08:00:00,14.700520186170259,59.57367130954748,1014.1484333322596
2024-02-10 09:00:00,15.222705750752544,58.68812587445873,1014.1870248317696
2024-02-10 10:00:00,15.331948544564884,56.52709127885164,1014.217833793249
2024-02-10 11:00:00,15.945408256577336,59.140536256910295,1014.2911553135906
2024-02-10 12:00:00,15.26358766486437,57.203186127797714,1014.4023870465655
2024-02-10 13:00:00,15.39718435382652,58.546288518145715,1014.5461822237476
2024-02-10 14:00:00,15.339325062771712,58.77584453708135,1014.4273079706724
2024-02-10 15:00:00,16.555077285928007,55.8634394521217,1014.4473250872667
2024-02-10 16:00:00,14.600794697701202,55.529444651262246,1014.4995225196869
2024-02-10 17:00:00,15.667005081484689,56.287023409308375,1014.4049202635649
2024-02-10 18:00:00,15.013935877437861,54.179723493695754,1014.3166991704486
2024-02-10 19:00:00,15.287474170961604,56.16254790817162,1014.3086683791772
2024-02-10 20:00:00,14.97134122036705,55.188540708884865,1014.4036307477136
2024-02-10 21:00:00,15.932321337290606,55.50246735667594,1014.4513883986261
2024-02-10 22:00:00,14.848434004577895,52.29226029141198,1014.5597756239707
2024-02-10 23:00:00,14.95732759288445,53.78882350278324,1014.5749757730413
2024-02-11 00:00:00,15.674446760992351,53.550829023864864,1014.6294286464213
2024-02-11 01:00:00,15.375894948747264,50.84807515267429,1014.7063413703572
2024-02-11 02:00:00,16.499072714025214,52.95896254158266,1014.730170708727
2024-02-11 03:00:00,16.816104545154445,50.23437877184475,1014.7300917430421
2024-02-11 04:00:00,16.20076633210857,51.234364354314174,1014.737068525703
2024-02-11 05:00:00,17.204798037402078,49.25515951355954,1014.5534618076746
2024-02-11 06:00:00,16.730051480868184,50.781442206013914,1014.5702467586015
2024-02-11 07:00:00,17.29875015615105,51.15241547533208,1014.4777636706838
2024-02-11 08:00:00,17.594612358248504,49.03131217692554,1014.4373762068795
2024-02-11 09:00:00,18.809330232098045,48.485704796028585,1014.4731599020192
2024-02-11 10:00:00,18.15916340509351,49.20854652324615,1014.4934916879017
2024-02-11 11:00:00,17.998934208779108,46.999246481386585,1014.3938408637146
2024-02-11 12:00:00,18.29777702226824,46.98376807349269,1014.4204843880011
2024-02-11 13:00:00,19.663091898444325,47.242101532386435,1014.4583506772906
2024-02-11 14:00:00,18.538827502242768,46.37493456566344,1014.4685188453732
2024-02-11 15:00:00,19.45092555697009,47.027042244417245,1014.5031079497204
