timestamp,sensor_a,sensor_b,sensor_c,sensor_d,label
2024-02-11 02:00:00,3.446673482734754,2.3973231241701014,-1.747628516341638,1.7348842431194067,0
2024-02-11 03:00:00,3.374602861816458,2.460002074914657,-1.7022503840773702,1.5032185497017378,0
2024-02-11 04:00:00,3.4204581397249454,2.0656067271221605,-1.8787950114667142,1.348834966697987,0
2024-02-11 05:00:00,3.5598712595745323,2.3428716248101127,-1.8128492378359138,1.523416950879814,0
2024-02-11 06:00:00,3.646758916418863,2.2668128024468572,-1.815078029895068,1.6121953203001713,0
2024-02-11 07:00:00,3.4250216492270815,2.204865055463486,-1.6053843248304764,1.710523318151163,0
2024-02-11 08:00:00,3.402687168578489,2.302502651343561,-1.797246872896643,1.5585191492927652,0
2024-02-11 09:00:00,3.354984004841266,2.356801696223566,-1.5937648848168484,1.5345081922660369,0
2024-02-11 10:00:00,3.311510570516387,2.3218679326167657,-1.3969951541541799,1.7936602328164275,0
2024-02-11 11:00:00,3.0684361346681213,2.1261886424182457,-1.534860765942655,1.4601037469215012,0
2024-02-11 12:00:00,3.2515139416002663,2.2505123472463424,-1.7896904096259627,1.7008684605811506,0
2024-02-11 13:00:00,2.9258536946968894,2.6000455735343966,-1.4860232773008641,1.660391152035014,0
2024-02-11 14:00:00,2.944057433801886,2.1103349598569356,-1.3035916785097634,1.3125457388711388,0
2024-02-11 15:00:00,2.6448601281871906,1.9825458395078683,-1.4558792544456611,1.5269267059683265,0
2024-02-11 16:00:00,2.7260637793548854,2.240324341088472,-1.1986656023691498,1.3797714402268213,0
2024-02-11 17:00:00,2.647502340366674,2.248400076040364,-1.2237858107801032,1.2955221595938127,0
2024-02-11 18:00:00,2.457331777730299,2.1849321068767034,-1.2045633599344903,1.1339484495509868,0
2024-02-11 19:00:00,2.7712475899767934,1.9004613118084837,-1.2583584292997514,1.1443286213181416,0
2024-02-11 20:00:00,2.4869380240057413,2.1680314770023994,-1.248030922625513,1.4020848959078869,0
2024-02-11 21:00:00,2.6746208664637376,1.8473603435039467,-1.1625341667863258,1.24866781478703,0
2024-02-11 22:00:00,2.5393320513024356,1.7388644414021974,-1.0688269676278614,1.3084916070843755,0
2024-02-11 23:00:00,2.2900538475105106,1.7590089580977653,-0.9554449871662833,1.0729579569250913,0
2024-02-12 00:00:00,2.3278424822362664,1.7725728024306033,-0.9281243578012064,1.1411063654564695,0
2024-02-12 01:00:00,2.443139093664401,1.832172266732211,-0.995450267335246,1.1057554448091016,0
2024-02-12 02:00:00,2.3711758797758056,1.7525747738532536,-0.9015106843301566,0.8746218744775631,0
2024-02-12 03:00:00,2.340732205098907,1.5875108589505575,-0.8160963582480785,0.8119410413333648,0
2024-02-12 04:00:00,2.2447501641307483,1.6608407979655475,-1.0828392191046547,1.074269073193908,0
2024-02-12 05:00:00,1.950842193616172,1.4614753603277482,-0.9210521314945876,0.9834591883748379,0
2024-02-12 06:00:00,2.101019092236805,1.5105230771325016,-0.894110470518574,0.7759523460453831,0
2024-02-12 07:00:00,1.6926976185033475,1.091148248432402,-0.7748722243898417,0.848552789056517,0
2024-02-12 08:00:00,1.9506039380885878,0.9901414373190698,-0.7570100150413865,0.9105007935214005,0
2024-02-12 09:00:00,1.6364922963222757,1.2663097645528256,-0.726893232710532,1.0313632230881051,0
2024-02-12 10:00:00,1.4733444176095039,0.8644803279825889,-0.7925363416456201,0.5805137657276533,0
2024-02-12 11:00:00,1.372222056672149,0.9503760542931058,-0.5347295320188422,0.7499974968751637,0
2024-02-12 12:00:00,1.2649008519443787,0.903284587197683,-0.5682861910959999,0.9189157015624447,0
2024-02-12 13:00:00,0.8280814473229728,0.7672034395374226,-0.8306970306120895,0.5656127608565891,0
2024-02-12 14:00:00,0.6050528950317042,0.6949838840212098,-0.5563084691206643,0.7199240880966877,0
2024-02-12 15:00:00,0.5426891548385931,0.8949422842163716,-0.7006807254416733,0.0729686578227765,0
2024-02-12 16:00:00,0.24690986859935432,0.23029223749841254,-0.24893551621236287,0.6150547355164577,0
2024-02-12 17:00:00,0.2775567204248529,0.6668524775546492,-0.54403291781787,0.35029452987096926,0
2024-02-12 18:00:00,0.5517984658285437,0.804150359856609,-0.5047949488524323,0.02639889021127023,0
2024-02-12 19:00:00,0.06739846554812759,0.3902857597669645,-0.4016074683986504,0.3680470738143591,0
2024-02-12 20:00:00,0.2580298689481021,0.31224881606439137,-0.41092509375963243,0.3599473277655215,0
2024-02-12 21:00:00,-0.09105825507483215,0.3540698697341375,-0.3545621456654201,0.33668071533438293,0
2024-02-12 22:00:00,0.13086802288588442,0.45132818108520634,-0.0766748556817064,0.2899440210773552,0
2024-02-12 23:00:00,0.022316144607283567,-0.06726589489038814,-0.23590482560048742,0.06519783086150208,0
2024-02-13 00:00:00,0.05385757758491079,0.06027552159457666,-0.10370200147297362,-0.08292698928851452,0
2024-02-13 01:00:00,0.14392157058622357,-0.04221306530587253,-0.017190223219642642,-0.08167723095745673,0
2024-02-13 02:00:00,0.3159748060797124,0.010811281987684038,-0.28813350586900743,-0.0582204807024045,0
2024-02-13 03:00:00,0.06912442445786363,-0.10528216731539317,0.15725384499247325,-0.030798212453126264,0
2024-02-13 04:00:00,0.03537181288995252,-0.08336927085345845,0.054139289045028835,-0.1966835556195048,0
2024-02-13 05:00:00,-0.16611933264956572,-0.29566384447368715,0.14243648679022863,-0.15217481170995342,0
2024-02-13 06:00:00,0.01506695954995528,-0.27197516822714285,-0.08209891087877091,-0.061651586782970474,0
2024-02-13 07:00:00,-0.17767423758591724,-0.4234572089792137,0.21875321019992977,-0.1718134242167966,0
2024-02-13 08:00:00,-0.0994421299972736,-0.4626816812280598,0.2066921814428282,0.09098097883621165,0
2024-02-13 09:00:00,-0.32723698159351855,-0.420840762383489,0.11197375809653434,0.046530495204350264,0
2024-02-13 10:00:00,-0.16556255971372774,-0.45381967222580943,0.5817032195637684,-0.4615853797234881,0
2024-02-13 11:00:00,-0.8353526149342523,-0.6375432010812039,0.3694068621587846,-0.3956647568845231,0
2024-02-13 12:00:00,-0.6938029366135564,-0.25147601754641147,0.2914803131897363,-0.5216389133902392,0
2024-02-13 13:00:00,-0.6232751202886992,-0.5286513529665386,0.3968819452839476,-0.5146444670308383,0
2024-02-13 14:00:00,-0.9036990310303543,-0.7333765155377394,0.541619151002795,-0.2745842907142137,0
2024-02-13 15:00:00,-1.049934675897057,-0.37400232199957173,0.608355272511167,-0.5099009239709507,0
2024-02-13 16:00:00,-1.0311335027328172,-0.660825266114084,0.5557832787157477,-0.5242017230557097,0
2024-02-13 17:00:00,-1.2352261295369695,-0.4776021019201607,0.6764003241308506,-0.413341861976461,0
2024-02-13 18:00:00,-1.0221569342465349,-0.5575525464914939,0.7347961219723431,-0.25652841007047883,0
2024-02-13 19:00:00,-0.6597675413698871,-0.5144518680745176,0.34435745550800057,-0.4247067444910161,0
2024-02-13 20:00:00,-0.8146966871378708,-0.5193296801251891,0.4665655517325154,-0.4202983561054501,0
2024-02-13 21:00:00,-1.090260081523533,-0.6201076774731007,0.40263991456302944,-0.2250477280370263,0
2024-02-13 22:00:00,-0.9724963638168563,-0.5124794580248883,0.5564445055682485,-0.28064850060256447,0
2024-02-13 23:00:00,-0.8042065374622761,-0.19442493137582428,0.7506407290471782,-0.2701348368082704,0
2024-02-14 00:00:00,-0.4842506134302127,-0.8118256511677189,0.6183839740018351,-0.18222987662321694,0
2024-02-14 01:00:00,-0.6443381908390357,-0.439177073743398,0.3437848146426429,-0.45283112957791816,0
2024-02-14 02:00:00,-0.5110256281273391,-0.3528709655720287,0.4308650057758832,-0.25140104888318765,0
2024-02-14 03:00:00,-0.1663685989935399,-0.5412505138027369,0.5976535799873819,-0.3533627201929276,0
2024-02-14 04:00:00,-0.07054530086227567,-0.5505903124506518,0.32650607104731993,-0.08316775420018982,0
2024-02-14 05:00:00,-0.1704355870625454,0.02073153493260743,0.3492354178680359,-0.08626571262899509,0
2024-02-14 06:00:00,-0.21129850090582245,-0.3134510516913495,0.36190569968915365,-0.33007256996371115,0
2024-02-14 07:00:00,-0.22137589851662914,0.10283033205495473,-0.009126716853005368,0.05339823499127894,0
2024-02-14 08:00:00,-0.05453054885596828,-0.07675274167165734,0.3246834048054335,-0.2813102514101907,0
2024-02-14 09:00:00,-0.25866086335786576,-0.09073901272551159,0.19899071610533803,0.09993932327893185,0
2024-02-14 10:00:00,0.20341176956876403,0.027099667268972227,0.16957327822046603,-0.003693051443720473,0
2024-02-14 11:00:00,0.004900326460399687,0.11157023024365507,-0.12857329051716895,-0.12198729338357434,0
2024-02-14 12:00:00,0.17822354505181293,0.2564704050678482,-0.16521373265006026,-0.11626659937232398,0
2024-02-14 13:00:00,0.3961249495793925,0.2105138243019975,-0.20939118700537293,0.047485895886183446,0
2024-02-14 14:00:00,0.3099493560699265,0.23469159411753018,-0.15317906643970014,0.1340554446440408,0
2024-02-14 15:00:00,-0.00758325952709743,0.3093573779307496,-0.25159406851203736,0.07944137073214007,0
2024-02-14 16:00:00,0.34350644068456604,0.5574820336981402,-0.3142908814918522,0.31508853652149876,0
2024-02-14 17:00:00,0.454764907150137,0.5506933120048579,-0.1354267965422984,0.07446519903423324,0
2024-02-14 18:00:00,0.2588125335356972,0.35277127543919284,-0.2779821004242891,0.3298983622628377,0
2024-02-14 19:00:00,0.33958962344743093,0.483927112757319,-0.6497048516887639,0.381878263727867,0
2024-02-14 20:00:00,0.5991152126283561,0.7061447873849623,-0.7059187429681739,0.157180996903795,0
2024-02-14 21:00:00,0.5271855331361344,0.6412101036446975,-0.41418232929639537,0.530996910296255,0
2024-02-14 22:00:00,1.1551533158599148,0.7569342521888212,-0.7800024239254341,0.3514479262514927,0
2024-02-14 23:00:00,0.751677805028774,0.74920812837773,-0.5835271978682731,0.22207043615111155,0
2024-02-15 00:00:00,1.1299788876386851,0.9327535710717255,0.09903241719894436,0.5529687356620399,1
2024-02-15 01:00:00,1.4390828514152663,1.114948080387675,-0.15488749838784246,0.6627291909909304,1
2024-02-15 02:00:00,1.6233938628357045,1.2798669373596183,-0.17891634984395757,0.8827538417389975,1
2024-02-15 03:00:00,1.8495195904078094,1.2107363398044022,-0.10705683983986651,0.729986114338843,1
2024-02-15 04:00:00,2.017148288072056,1.5986950406682623,-0.1753741692346831,1.0713680340685674,1
2024-02-15 05:00:00,2.077374035897942,1.35326655954546,-0.4982891675200852,1.1177606546319283,1
2024-02-15 06:00:00,2.391766936565385,1.9199389650114824,-0.5745110272648426,1.1175315024810515,1
2024-02-15 07:00:00,1.9900072215317284,1.6660997376829974,-0.20420918747800856,1.2015395830447608,1
2024-02-15 08:00:00,2.3788562301993865,1.6638133293870685,0.04945373877361983,1.106803185458096,1
2024-02-15 09:00:00,2.3197253720777455,1.5862307030006781,0.36768045328021154,1.0206364673152246,1
2024-02-15 10:00:00,2.4778770152715324,1.3073258969643111,-0.14528395755164353,1.245269127192316,1
2024-02-15 11:00:00,2.5092377592527484,1.7755888106252324,-0.03856651812789828,1.3377251542984505,1
2024-02-15 12:00:00,2.3491961731107343,1.8912106225931073,-1.0173288808641452,1.2737781972679034,0
2024-02-15 13:00:00,2.3964527190885994,2.2160485673180124,-1.6073504237311271,1.244409521378963,0
2024-02-15 14:00:00,2.6199492212054847,1.781333476884525,-1.3688777819250388,1.0893059580197162,0
2024-02-15 15:00:00,2.5684399683147814,2.3320431262777905,-1.2007612635133285,1.4595117022367563,0
2024-02-15 16:00:00,2.4396447643290853,2.063430577377981,-1.5071212382615826,1.4482256944016496,0
2024-02-15 17:00:00,2.8868978189285093,2.26162747396127,-1.2198818871441959,1.2384192917292167,0
2024-02-15 18:00:00,2.9820106360241527,1.820748529232997,-1.1355465266905704,1.4780129158373716,0
2024-02-15 19:00:00,2.486994016160077,2.267960409144551,-1.4653624222750934,1.60037257073872,0
2024-02-15 20:00:00,2.837512430478593,2.2374782975869936,-1.3185436805060025,1.5053618486178062,0
2024-02-15 21:00:00,3.2674301793656286,2.429774197805767,-1.530428700415967,1.6629556221436874,0
2024-02-15 22:00:00,3.117075709662922,2.3758019796274157,-1.3025526962674472,1.6817896011722002,0
2024-02-15 23:00:00,3.146274160900534,2.221734696533978,-1.3808902078232461,1.3724627804705731,0
2024-02-16 00:00:00,3.1957045075863832,2.5622329200360836,-1.3781900012354775,1.564373985988738,0
2024-02-16 01:00:00,3.2543182232273784,2.5475830503288392,-1.2227827289368307,1.6960768015819347,0
2024-02-16 02:00:00,3.4016179960746444,2.552136630520105,-1.3749633523010742,1.7728061665665973,0
2024-02-16 03:00:00,3.4332993036850183,2.6291698152118195,-1.2622995698630515,1.8559701447013313,0
2024-02-16 04:00:00,3.6901876656555843,2.6541279592400575,-1.388079530080948,1.3710026337310377,0
2024-02-16 05:00:00,3.5581137694921487,2.4927725517959742,-1.6823920234026088,1.6496872099358364,0
2024-02-16 06:00:00,3.565827273198491,2.2953513790847175,-1.4824575695653501,1.7673745659130713,0
2024-02-16 07:00:00,3.439912714371508,2.2900999613095268,-1.4671446641400627,1.841857164198156,0
2024-02-16 08:00:00,3.575812930714835,2.6950455281502337,-1.775656548454965,1.9069350547575257,0
2024-02-16 09:00:00,3.3889904645303925,2.5897996267668715,-1.3760186802237635,1.5125837272389422,0
2024-02-16 10:00:00,3.4159826761582455,2.485125803232157,-1.5816749297445765,1.5868370642361547,0
2024-02-16 11:00:00,3.5037696990171185,2.3871915011536657,-1.5507054178410038,1.4743711347239046,0
2024-02-16 12:00:00,3.29620176553699,2.4357183391337727,-1.7522310148858935,1.7372278554711353,0
2024-02-16 13:00:00,3.205623933681474,2.409389771254874,-1.6160987483809357,1.4032051629110525,0
2024-02-16 14:00:00,3.0721045502488757,2.3260043805252284,-1.588232655844389,1.7550919234219922,0
2024-02-16 15:00:00,2.921557373549502,2.238756047254416,-1.6849843284510522,1.6965307570544073,0
2024-02-16 16:00:00,2.797143951832806,2.631685633549893,-1.6230340139462256,1.6056459386314854,0
2024-02-16 17:00:00,2.686592455618874,2.301189842670973,-1.9480699769405467,1.1851472725926522,0
2024-02-16 18:00:00,2.7783015400748603,2.132454800404033,-1.4164572599066614,1.3773130461448886,0
2024-02-16 19:00:00,2.4494782036339857,1.9811096968019986,-1.7738714584299151,1.5573298706150687,0
2024-02-16 20:00:00,2.7763904177532894,2.017463187762103,-1.9152210379788823,1.2030810165734316,0
2024-02-16 21:00:00,2.557193237419844,2.181119143897412,-1.708085308253592,1.3420207521916319,0
2024-02-16 22:00:00,2.427156154131113,2.1308534673160406,-1.6603028087337164,1.324693322003139,0
2024-02-16 23:00:00,2.460023156712921,1.9255275548040072,-1.4194203213185637,1.4327800617205235,0
2024-02-17 00:00:00,2.427621944406719,1.9046344825233454,-1.598833064392696,1.3018685223627198,0
2024-02-17 01:00:00,2.545754758415025,1.7873006820005288,-1.374879420297909,1.2581172815446602,0
2024-02-17 02:00:00,2.3983235433267485,1.6008245550546059,-1.5123160464201444,1.1081725815677022,0
2024-02-17 03:00:00,2.648632713652616,1.8941386855323374,-0.9835280937447979,1.128781237599324,0
2024-02-17 04:00:00,2.3144350583947957,1.6848002611583621,-1.174574683224019,1.0614306462557537,0
2024-02-17 05:00:00,2.0252353574151964,1.9287052122724226,-0.9006504985622455,1.141430825336014,0
2024-02-17 06:00:00,2.169184214841011,1.3706999484612354,-1.2802809804103208,0.9582125326205501,0
2024-02-17 07:00:00,1.8681376620968309,1.3890985623993215,-0.9592947710198972,1.0883316090672137,0
2024-02-17 08:00:00,2.032850675184948,1.466713068994753,-1.1302423889666566,0.6332518982955333,0
2024-02-17 09:00:00,2.0482746611921274,1.2211874884253429,-0.8257230583814483,1.0118612025559073,0
2024-02-17 10:00:00,1.8218208965751754,0.9728384407170703,-0.7347382191133428,0.7574479285913364,0
2024-02-17 11:00:00,1.3484792002745725,0.9612734910796003,-0.998392255470574,0.8982513540395366,0
2024-02-17 12:00:00,1.2536617077647978,1.0411125098461096,-0.8518973915158221,0.6917063737773552,0
2024-02-17 13:00:00,1.4536774043183676,0.9999011649716738,-0.7785612477446657,0.7542235232119439,0
2024-02-17 14:00:00,1.0591197847748641,0.8568165061104022,-0.7519481119078923,0.7973640137248298,0
2024-02-17 15:00:00,0.8472168394586733,0.944571070868938,-0.5600156963755331,0.44253212950384613,0
2024-02-17 16:00:00,0.855578381408182,0.8666472950812985,-0.5200984745186913,0.48561803038764806,0
2024-02-17 17:00:00,0.9344953307227712,0.6906883039281836,-0.5208281513151798,0.3982524025122637,0
2024-02-17 18:00:00,0.6516520028870738,0.5719082942403588,-0.2201624926691597,0.40470447107710666,0
2024-02-17 19:00:00,0.3907986412382597,0.45681422684059964,-0.08703747892533552,0.08506787457642223,0
2024-02-17 20:00:00,0.3575223191107995,0.5057488051001606,-0.30382240354681733,0.25192169590070035,0
2024-02-17 21:00:00,0.3512489348296724,0.491058137462351,-0.13199154077446357,0.1936959404059253,0
2024-02-17 22:00:00,0.13809522552347891,0.2940907222222535,0.006521467413579693,0.06868799968941504,0
2024-02-17 23:00:00,0.05546829553157212,0.2864411824909719,0.019657274355406866,0.11232417930632221,0
2024-02-18 00:00:00,0.21469685793846094,0.10647514421836572,-0.00645997908096102,-0.13000412882283843,0
2024-02-18 01:00:00,0.06052324701161549,-0.1180130234677404,0.2593639667120451,0.2648688165722512,0
2024-02-18 02:00:00,0.1873194244270271,-0.11523906184525548,0.29893089492668024,0.08468762857785647,0
2024-02-18 03:00:00,0.19833692798168776,0.09370472903014977,0.30276997285598617,0.26027113965218024,0
2024-02-18 04:00:00,0.5118735684629798,-0.0072667859299838655,0.19339111153266644,-0.18392558497830616,0
2024-02-18 05:00:00,-0.0037716742256984626,0.11411310862026203,0.5414367445236761,-0.2607694098948694,0
2024-02-18 06:00:00,0.0532976714544655,-0.16291072721631344,0.518543717552086,-0.07728388161024616,0
2024-02-18 07:00:00,-0.02140882144180659,-0.08518979123646933,0.20652696256658643,-0.3953837389294456,0
2024-02-18 08:00:00,-0.014646606427239015,-0.05658556609309687,0.25376162291551785,-0.1414625258611939,0
2024-02-18 09:00:00,-0.019672364283211924,-0.14244226156781875,0.45093346275687457,-0.3035496910617475,0
2024-02-18 10:00:00,-0.35626344052920506,-0.4158002284693606,0.14989474426396354,-0.2708811756213062,0
2024-02-18 11:00:00,-0.5171179439793937,-0.3813555139097344,0.32334378115636614,-0.2031412799223627,0
2024-02-18 12:00:00,-0.7514196249800451,-0.35951886348737444,0.261227670867232,-0.25089712497649547,0
2024-02-18 13:00:00,-0.7504280406293166,-0.5482690429781465,0.13694875423339944,0.003959199391992796,0
2024-02-18 14:00:00,-0.6266290762811216,-0.34667812383506036,0.19363755957037182,-0.18996185089435558,0
2024-02-18 15:00:00,-0.7802616592727584,-0.2776342359463764,-0.02323374395805547,-0.48403308907201803,0
2024-02-18 16:00:00,-0.9995665111077944,-0.5127110789831517,0.1137989344312028,-0.15358338988853354,0
2024-02-18 17:00:00,-0.9401519388685989,-0.14996116964147344,-0.12232102446744192,-0.5008501965103597,0
2024-02-18 18:00:00,-0.8912790578314603,-0.49060859235081056,0.5000670803634064,-0.2903493113336247,0
2024-02-18 19:00:00,-0.8062849776545309,-0.4744879984922569,0.3646616878786433,-0.48606146458540833,0
2024-02-18 20:00:00,-0.9314605647976596,-0.47272466983214,0.3038220354914468,-0.41924385981819307,0
2024-02-18 21:00:00,-0.8174747241949223,-0.5320739188297101,0.14578307272528265,-0.09440012249989152,0
2024-02-18 22:00:00,-0.9702604114686424,-0.3479426771771029,0.23167413446069426,-0.36157046419354444,0
2024-02-18 23:00:00,-0.7722052364445979,-0.3883848573442596,0.2547505394607886,-0.3616942315002569,0
2024-02-19 00:00:00,-0.24825568386347507,-0.11897899593933614,0.1990873104095948,-0.33409594331852976,0
2024-02-19 01:00:00,-0.7053362403678829,-0.2499741503100822,0.16803678344412662,-0.2790542872013331,0
2024-02-19 02:00:00,-0.3141612981803115,-0.22946476300931434,-0.12212200996615885,0.001495857391009131,0
2024-02-19 03:00:00,-0.12220127961914279,-0.30864046319297644,0.06422052589693093,-0.363787950056934,0
2024-02-19 04:00:00,-0.11239557323260244,-0.4491730128508158,-0.09431582436313603,-0.34676860592063935,0
2024-02-19 05:00:00,-0.09158701650893761,-0.20853136171832956,-0.20468433954880447,-0.04970732127042743,0
2024-02-19 06:00:00,0.09120423139200445,-0.27726928277199886,-0.21186127732691587,-0.34178372242257177,0
2024-02-19 07:00:00,0.15434101474742976,0.04175754800181511,0.010665460295247883,-0.1271825042580655,0
2024-02-19 08:00:00,0.18200035944076123,-0.05368367129780147,0.09156049189283594,0.129271460826115,0
2024-02-19 09:00:00,-0.061738346189945115,0.25570125618022915,-0.28478273556249495,-0.0016469543367081362,0
2024-02-19 10:00:00,0.21282824308896525,0.174000637090427,0.16836866219427304,-0.03442666474722891,0
2024-02-19 11:00:00,0.11513802788734784,0.24964980677246001,0.1121335783396082,-0.028201741083531337,0
2024-02-19 12:00:00,0.16786911419302075,0.22212069367792325,-0.18140823136569073,-0.01673444465027718,0
2024-02-19 13:00:00,0.2939224309404082,0.2844422976393496,-0.2114684515332616,0.07521825713382717,0
2024-02-19 14:00:00,0.3741093125720826,0.4189909300792893,-0.17258681221356656,0.22812043292148343,0
2024-02-19 15:00:00,0.4436035663012303,0.5293145729277554,-0.03631450213580614,0.438788115928179,0
2024-02-19 16:00:00,0.2826571341662273,0.3561094960422145,-0.2653993288591604,0.44540463241689104,0
2024-02-19 17:00:00,0.5636867695306882,0.6099901772783402,-0.40115558136351526,0.2673315771561492,0
2024-02-19 18:00:00,0.6908251411436956,1.0042375919244828,-0.214008576067847,0.29260806730210037,0
2024-02-19 19:00:00,0.7970798505901404,0.673817928311895,-0.6089237714144344,0.5547471161705443,0
2024-02-19 20:00:00,0.9680341880508527,0.7262009514327384,-0.31504817186161527,0.23409795430761382,0
2024-02-19 21:00:00,0.8895466596757254,0.7387778124292582,-0.20286944668862086,0.4900709843378982,0
2024-02-19 22:00:00,1.0524232862037077,0.7041226714320457,-0.37503131569435855,0.5593713128138804,0
2024-02-19 23:00:00,1.3802399908925007,1.1789290297067514,-0.35154759942615366,0.4956214050970289,0
2024-02-20 00:00:00,1.2350213527307907,1.0891448127453889,-0.44579905114333196,0.5655812106360927,0
2024-02-20 01:00:00,1.6549319831068774,1.2043480744606496,-0.4653516533566812,0.8173953876942255,0
2024-02-20 02:00:00,1.721873077709821,1.5153178353841343,-0.6106881497608683,0.5734139394790001,0
2024-02-20 03:00:00,1.9132826068072053,1.6937300840878673,-0.8178277901107757,0.7354189042307923,0
2024-02-20 04:00:00,1.8592038355860576,1.2621856483466043,-0.7907581248363202,0.826785893771081,0
2024-02-20 05:00:00,2.1198341922212642,1.630912344295102,-0.8341376501348419,0.9862788008577018,0
2024-02-20 06:00:00,2.362159899331326,1.6425023068781202,-0.7023664394797924,0.821706045415141,0
2024-02-20 07:00:00,2.588181623091361,1.683790779115196,-0.7168942339332626,1.2356148063083683,0
2024-02-20 08:00:00,2.6713848956981328,1.7693017736258607,-0.9684448564664196,1.0778592267875842,0
2024-02-20 09:00:00,2.5588640625856662,1.7658550720618709,-1.2157668213046076,1.1326894406138126,0
2024-02-20 10:00:00,2.573606746415662,2.077692470572069,-1.2836885064506751,1.1640230234499487,0
2024-02-20 11:00:00,2.4955219055083533,1.9993558091804489,-1.273259398441815,1.1630891050464227,0
2024-02-20 12:00:00,2.6903239791313602,2.024532345480702,-1.106665627768154,1.1611974602930646,0
2024-02-20 13:00:00,2.59945836849279,2.223094217504047,-1.333039569808315,1.5184187857983062,0
2024-02-20 14:00:00,2.7359438935900564,2.2311577642325466,-1.4575943793488122,1.4187975882972117,0
2024-02-20 15:00:00,2.9228345486360263,2.223579160728335,-1.627395342313041,1.4109117174038932,0
2024-02-20 16:00:00,2.680825786230183,2.258550500319099,-1.4403879739705525,1.6110340945856947,0
2024-02-20 17:00:00,2.5003110039011154,2.524787025021607,-1.5856925211110118,1.392860570585769,0
2024-02-20 18:00:00,2.6505064222955625,2.3865708792086067,-1.6888550193993075,1.6237123561444415,0
2024-02-20 19:00:00,2.63164127180363,2.342052367066598,-1.7132276785249552,1.5639504864366125,0
2024-02-20 20:00:00,2.756676733021303,2.2688858226976945,-1.5182530860395813,1.4568571830022894,0
2024-02-20 21:00:00,3.230871622543591,2.3842291857449536,-1.832439080129344,1.7263874026207018,0
2024-02-20 22:00:00,3.1774898513039616,2.313083061822746,-1.5866618022579753,1.4158232767325665,0
2024-02-20 23:00:00,3.0290889747272733,2.5176393111032533,-1.6793266492587926,1.7538360543393416,0
2024-02-21 00:00:00,3.4689578574948223,2.5671602947832985,-1.8776053277790214,1.5446568850937261,0
2024-02-21 01:00:00,3.6685535972207206,2.244201603141867,-1.7666337239830971,1.7513266789587376,0
2024-02-21 02:00:00,3.5235140178522277,2.5737888491044285,-1.9254996141733436,1.9077578256140604,0
2024-02-21 03:00:00,3.558510089675708,2.683618933969752,-2.0329207153601208,1.797558860531857,0
2024-02-21 04:00:00,3.671844754999139,2.622376009872807,-1.9447122610101468,1.6318704501571533,0
2024-02-21 05:00:00,3.804527793933991,2.4612521489602712,-2.0307855932558865,1.7212521195086488,0
2024-02-21 06:00:00,3.8719955225384552,2.797713796347904,-1.8027040476960496,1.6730105027972602,0
2024-02-21 07:00:00,3.9415693431019045,2.5017836765547683,-1.8567726179986745,1.5531088768837658,0
2024-02-21 08:00:00,3.909123142758856,2.416720605580945,-1.7485473750606773,1.5592733856577217,0
2024-02-21 09:00:00,3.844919292780286,2.429506496052611,-1.6800222577564876,1.7229232172243685,0
2024-02-21 10:00:00,3.791383416234637,2.576023109339999,-2.2383481303515413,1.786805727569809,0
2024-02-21 11:00:00,3.5907055345789396,2.7081964724222183,-1.686306281806181,1.4349949353996165,0
2024-02-21 12:00:00,3.1556770419405225,2.714181417063077,-1.962908105699794,1.6706018799999638,0
2024-02-21 13:00:00,3.2542705050366094,2.5454803842684166,-1.624680511785399,1.7390937678827978,0
2024-02-21 14:00:00,3.209778992178717,2.3058077042508858,-1.736190035581065,1.6608659961664332,0
2024-02-21 15:00:00,2.9992120742696153,2.3534072679781954,-1.5422341744751247,1.4745364880252783,0
2024-02-21 16:00:00,3.096932314668845,2.28067232742385,-1.3052074945951748,1.750948858187221,0
2024-02-21 17:00:00,2.8227312921763184,2.348426175980971,-1.717688086143787,1.3917045602961147,0
2024-02-21 18:00:00,2.6695719342553437,2.0654694884571123,-1.3841970990187409,1.6377147967901093,0
2024-02-21 19:00:00,2.972759024943074,2.3013314540163003,-1.3760391474643028,1.747001869478281,0
2024-02-21 20:00:00,2.81918267629041,2.3312988981091283,-1.6001724460292173,1.1759771324536488,0
2024-02-21 21:00:00,2.7289695956472007,2.1590101686259406,-1.172133697873796,1.4795904522763046,0
2024-02-21 22:00:00,2.8224675764366967,2.1943048034962014,-1.218412197773473,1.4503957771963178,0
2024-02-21 23:00:00,2.8367752044692223,1.9256635113966436,-1.2555421755277971,1.3982029180272904,0
2024-02-22 00:00:00,2.724325876230842,1.7868289668538948,-1.2448523149747008,1.2105608664237217,0
2024-02-22 01:00:00,2.2970745707266653,1.8456561104374438,-0.6138671956003712,1.2351388496259932,0
2024-02-22 02:00:00,2.5486615823998386,2.048708797888371,-1.1158950882540892,1.030970857064076,0
2024-02-22 03:00:00,2.5528261643983243,1.9615214461626793,-1.2898630452765183,1.2109982725616635,0
2024-02-22 04:00:00,2.428050773019963,1.6685106885357637,-1.1243663189993123,1.2239797890356579,0
2024-02-22 05:00:00,2.5399152620653567,1.845945985952824,-1.0064893198547527,0.9988141361565842,0
2024-02-22 06:00:00,2.6016643086775972,1.543512698019493,-0.9776552356807637,0.9116361855044245,0
2024-02-22 07:00:00,2.240680000310719,1.7446292006798836,-0.9018947212086846,0.9287056544103443,0
